,filename,state,subject,index,eye_state,gender,glasses,reflections,lighting,sensor_id
19626,s0032_05968_0_0_1_0_0_02.png,awake,32,05968,0,0,1,0,0,02
19627,s0032_05970_0_0_1_1_1_02.png,awake,32,05970,0,0,1,1,1,02
19628,s0032_05971_0_0_1_1_1_02.png,awake,32,05971,0,0,1,1,1,02
19629,s0032_05972_0_0_1_1_1_02.png,awake,32,05972,0,0,1,1,1,02
19630,s0032_05974_0_0_1_1_1_02.png,awake,32,05974,0,0,1,1,1,02
19631,s0032_05975_0_0_1_1_1_02.png,awake,32,05975,0,0,1,1,1,02
19632,s0032_05978_0_0_1_1_1_02.png,awake,32,05978,0,0,1,1,1,02
19633,s0032_05979_0_0_1_0_0_02.png,awake,32,05979,0,0,1,0,0,02
19634,s0032_05983_0_0_1_1_1_02.png,awake,32,05983,0,0,1,1,1,02
19635,s0032_05985_0_0_1_1_1_02.png,awake,32,05985,0,0,1,1,1,02
19636,s0032_05987_0_0_1_1_1_02.png,awake,32,05987,0,0,1,1,1,02
19637,s0032_05989_0_0_1_0_1_02.png,awake,32,05989,0,0,1,0,1,02
19638,s0032_05990_0_0_1_0_0_02.png,awake,32,05990,0,0,1,0,0,02
19639,s0032_05994_0_0_1_1_1_02.png,awake,32,05994,0,0,1,1,1,02
19640,s0032_05996_0_0_1_0_1_02.png,awake,32,05996,0,0,1,0,1,02
19641,s0032_05997_0_0_1_1_1_02.png,awake,32,05997,0,0,1,1,1,02
19642,s0032_05998_0_0_1_0_1_02.png,awake,32,05998,0,0,1,0,1,02
19643,s0032_05999_0_0_1_0_0_02.png,awake,32,05999,0,0,1,0,0,02
19644,s0032_06000_0_0_1_1_1_02.png,awake,32,06000,0,0,1,1,1,02
19645,s0032_06001_0_0_1_0_1_02.png,awake,32,06001,0,0,1,0,1,02
19646,s0032_06002_0_0_1_1_1_02.png,awake,32,06002,0,0,1,1,1,02
19647,s0032_06003_0_0_1_0_1_02.png,awake,32,06003,0,0,1,0,1,02
19648,s0032_06005_0_0_1_0_1_02.png,awake,32,06005,0,0,1,0,1,02
19649,s0032_06007_0_0_1_0_1_02.png,awake,32,06007,0,0,1,0,1,02
19650,s0032_06011_0_0_1_0_1_02.png,awake,32,06011,0,0,1,0,1,02
19651,s0032_06013_0_0_1_0_1_02.png,awake,32,06013,0,0,1,0,1,02
19652,s0032_06014_0_0_1_1_1_02.png,awake,32,06014,0,0,1,1,1,02
19653,s0032_06016_0_0_1_1_0_02.png,awake,32,06016,0,0,1,1,0,02
19654,s0032_06022_0_0_1_1_0_02.png,awake,32,06022,0,0,1,1,0,02
19655,s0032_06024_0_0_1_1_0_02.png,awake,32,06024,0,0,1,1,0,02
19656,s0032_06026_0_0_1_1_0_02.png,awake,32,06026,0,0,1,1,0,02
19657,s0032_06027_0_0_1_1_1_02.png,awake,32,06027,0,0,1,1,1,02
19658,s0032_06028_0_0_1_1_0_02.png,awake,32,06028,0,0,1,1,0,02
19659,s0032_06029_0_0_1_1_1_02.png,awake,32,06029,0,0,1,1,1,02
19660,s0032_06031_0_0_1_1_1_02.png,awake,32,06031,0,0,1,1,1,02
19661,s0032_06033_0_0_1_1_1_02.png,awake,32,06033,0,0,1,1,1,02
19662,s0032_06034_0_0_1_1_0_02.png,awake,32,06034,0,0,1,1,0,02
19663,s0032_06036_0_0_1_1_0_02.png,awake,32,06036,0,0,1,1,0,02
19664,s0032_06038_0_0_1_1_0_02.png,awake,32,06038,0,0,1,1,0,02
19665,s0032_06040_0_0_1_1_1_02.png,awake,32,06040,0,0,1,1,1,02
19666,s0032_06044_0_0_1_1_1_02.png,awake,32,06044,0,0,1,1,1,02
19667,s0032_06047_0_0_1_1_1_02.png,awake,32,06047,0,0,1,1,1,02
19668,s0032_06048_0_0_1_1_1_02.png,awake,32,06048,0,0,1,1,1,02
19669,s0032_06049_0_0_1_1_1_02.png,awake,32,06049,0,0,1,1,1,02
19670,s0032_06050_0_0_1_1_1_02.png,awake,32,06050,0,0,1,1,1,02
19671,s0032_06051_0_0_1_1_1_02.png,awake,32,06051,0,0,1,1,1,02
19672,s0032_06053_0_0_1_1_1_02.png,awake,32,06053,0,0,1,1,1,02
19673,s0032_06056_0_0_1_1_1_02.png,awake,32,06056,0,0,1,1,1,02
19674,s0032_06057_0_0_1_1_1_02.png,awake,32,06057,0,0,1,1,1,02
19675,s0032_06058_0_0_1_0_0_02.png,awake,32,06058,0,0,1,0,0,02
19676,s0032_06060_0_0_1_1_1_02.png,awake,32,06060,0,0,1,1,1,02
19677,s0032_06063_0_0_1_1_1_02.png,awake,32,06063,0,0,1,1,1,02
19678,s0032_06064_0_0_1_1_1_02.png,awake,32,06064,0,0,1,1,1,02
19679,s0032_06065_0_0_1_1_1_02.png,awake,32,06065,0,0,1,1,1,02
19680,s0032_06066_0_0_1_1_1_02.png,awake,32,06066,0,0,1,1,1,02
19681,s0032_06068_0_0_1_1_1_02.png,awake,32,06068,0,0,1,1,1,02
19682,s0032_06069_0_0_1_1_1_02.png,awake,32,06069,0,0,1,1,1,02
19683,s0032_06070_0_0_1_1_1_02.png,awake,32,06070,0,0,1,1,1,02
19684,s0032_06075_0_0_1_1_1_02.png,awake,32,06075,0,0,1,1,1,02
19685,s0032_06076_0_0_1_1_1_02.png,awake,32,06076,0,0,1,1,1,02
19686,s0032_06083_0_0_1_1_1_02.png,awake,32,06083,0,0,1,1,1,02
19687,s0032_06084_0_0_1_1_1_02.png,awake,32,06084,0,0,1,1,1,02
19688,s0032_06085_0_0_1_1_1_02.png,awake,32,06085,0,0,1,1,1,02
19689,s0032_06087_0_0_1_1_1_02.png,awake,32,06087,0,0,1,1,1,02
19690,s0032_06088_0_0_1_0_0_02.png,awake,32,06088,0,0,1,0,0,02
19691,s0032_06089_0_0_1_1_1_02.png,awake,32,06089,0,0,1,1,1,02
19692,s0032_06090_0_0_1_1_1_02.png,awake,32,06090,0,0,1,1,1,02
19693,s0032_06094_0_0_1_1_1_02.png,awake,32,06094,0,0,1,1,1,02
19694,s0032_06097_0_0_1_1_1_02.png,awake,32,06097,0,0,1,1,1,02
19695,s0032_06099_0_0_1_0_0_02.png,awake,32,06099,0,0,1,0,0,02
19696,s0032_06100_0_0_1_1_1_02.png,awake,32,06100,0,0,1,1,1,02
19697,s0032_06101_0_0_1_1_1_02.png,awake,32,06101,0,0,1,1,1,02
19698,s0032_06102_0_0_1_1_1_02.png,awake,32,06102,0,0,1,1,1,02
19699,s0032_06103_0_0_1_1_1_02.png,awake,32,06103,0,0,1,1,1,02
19700,s0032_06105_0_0_1_1_1_02.png,awake,32,06105,0,0,1,1,1,02
19701,s0032_06106_0_0_1_1_1_02.png,awake,32,06106,0,0,1,1,1,02
19702,s0032_06107_0_0_1_1_1_02.png,awake,32,06107,0,0,1,1,1,02
19703,s0032_06108_0_0_1_1_1_02.png,awake,32,06108,0,0,1,1,1,02
19704,s0032_06111_0_0_1_1_1_02.png,awake,32,06111,0,0,1,1,1,02
19705,s0032_06113_0_0_1_1_0_02.png,awake,32,06113,0,0,1,1,0,02
19706,s0032_06114_0_0_1_0_1_02.png,awake,32,06114,0,0,1,0,1,02
19707,s0032_06115_0_0_1_1_1_02.png,awake,32,06115,0,0,1,1,1,02
19708,s0032_06116_0_0_1_0_1_02.png,awake,32,06116,0,0,1,0,1,02
19709,s0032_06117_0_0_1_1_0_02.png,awake,32,06117,0,0,1,1,0,02
19710,s0032_06120_0_0_1_0_1_02.png,awake,32,06120,0,0,1,0,1,02
19711,s0032_06122_0_0_1_1_1_02.png,awake,32,06122,0,0,1,1,1,02
19712,s0032_06124_0_0_1_1_1_02.png,awake,32,06124,0,0,1,1,1,02
19713,s0032_06125_0_0_1_0_1_02.png,awake,32,06125,0,0,1,0,1,02
19714,s0032_06126_0_0_1_1_1_02.png,awake,32,06126,0,0,1,1,1,02
19715,s0032_06127_0_0_1_0_1_02.png,awake,32,06127,0,0,1,0,1,02
19716,s0032_06128_0_0_1_1_1_02.png,awake,32,06128,0,0,1,1,1,02
19717,s0032_06129_0_0_1_0_1_02.png,awake,32,06129,0,0,1,0,1,02
19718,s0032_06130_0_0_1_0_0_02.png,awake,32,06130,0,0,1,0,0,02
19719,s0032_06131_0_0_1_1_1_02.png,awake,32,06131,0,0,1,1,1,02
19720,s0032_06132_0_0_1_0_1_02.png,awake,32,06132,0,0,1,0,1,02
19721,s0032_06133_0_0_1_1_1_02.png,awake,32,06133,0,0,1,1,1,02
19722,s0032_06134_0_0_1_1_1_02.png,awake,32,06134,0,0,1,1,1,02
19723,s0032_06136_0_0_1_1_1_02.png,awake,32,06136,0,0,1,1,1,02
19724,s0032_06138_0_0_1_1_1_02.png,awake,32,06138,0,0,1,1,1,02
19725,s0032_06141_0_0_1_0_0_02.png,awake,32,06141,0,0,1,0,0,02
19726,s0032_06142_0_0_1_1_1_02.png,awake,32,06142,0,0,1,1,1,02
19727,s0032_06143_0_0_1_1_1_02.png,awake,32,06143,0,0,1,1,1,02
19728,s0032_06144_0_0_1_1_1_02.png,awake,32,06144,0,0,1,1,1,02
19729,s0032_06146_0_0_1_1_1_02.png,awake,32,06146,0,0,1,1,1,02
19730,s0032_06147_0_0_1_0_1_02.png,awake,32,06147,0,0,1,0,1,02
19731,s0032_06148_0_0_1_1_1_02.png,awake,32,06148,0,0,1,1,1,02
19732,s0032_06150_0_0_1_1_1_02.png,awake,32,06150,0,0,1,1,1,02
19733,s0032_06153_0_0_1_0_1_02.png,awake,32,06153,0,0,1,0,1,02
19734,s0032_06154_0_0_1_1_1_02.png,awake,32,06154,0,0,1,1,1,02
19735,s0032_06157_0_0_1_0_1_02.png,awake,32,06157,0,0,1,0,1,02
19736,s0032_06158_0_0_1_1_1_02.png,awake,32,06158,0,0,1,1,1,02
19737,s0032_06159_0_0_1_0_1_02.png,awake,32,06159,0,0,1,0,1,02
19738,s0032_06160_0_0_1_1_1_02.png,awake,32,06160,0,0,1,1,1,02
19739,s0032_06162_0_0_1_0_0_02.png,awake,32,06162,0,0,1,0,0,02
19740,s0033_00111_0_0_1_0_1_01.png,awake,33,00111,0,0,1,0,1,01
19741,s0033_00112_0_0_1_0_1_01.png,awake,33,00112,0,0,1,0,1,01
19742,s0033_00114_0_0_1_0_1_01.png,awake,33,00114,0,0,1,0,1,01
19743,s0033_00115_0_0_1_0_1_01.png,awake,33,00115,0,0,1,0,1,01
19744,s0033_00116_0_0_1_0_1_01.png,awake,33,00116,0,0,1,0,1,01
19745,s0033_00117_0_0_1_0_1_01.png,awake,33,00117,0,0,1,0,1,01
19746,s0033_00118_0_0_1_0_1_01.png,awake,33,00118,0,0,1,0,1,01
19747,s0033_00122_0_0_1_0_1_01.png,awake,33,00122,0,0,1,0,1,01
19748,s0033_00123_0_0_1_0_1_01.png,awake,33,00123,0,0,1,0,1,01
19749,s0033_00124_0_0_1_0_1_01.png,awake,33,00124,0,0,1,0,1,01
19750,s0033_00125_0_0_1_0_1_01.png,awake,33,00125,0,0,1,0,1,01
19751,s0033_00128_0_0_1_0_1_01.png,awake,33,00128,0,0,1,0,1,01
19752,s0033_00129_0_0_1_0_1_01.png,awake,33,00129,0,0,1,0,1,01
19753,s0033_00130_0_0_1_0_1_01.png,awake,33,00130,0,0,1,0,1,01
19754,s0033_00131_0_0_1_0_1_01.png,awake,33,00131,0,0,1,0,1,01
19755,s0033_00135_0_0_1_0_1_01.png,awake,33,00135,0,0,1,0,1,01
19756,s0033_00136_0_0_1_0_1_01.png,awake,33,00136,0,0,1,0,1,01
19757,s0033_00138_0_0_1_0_1_01.png,awake,33,00138,0,0,1,0,1,01
19758,s0033_00139_0_0_1_0_1_01.png,awake,33,00139,0,0,1,0,1,01
19759,s0033_00141_0_0_1_0_1_01.png,awake,33,00141,0,0,1,0,1,01
19760,s0033_00142_0_0_1_0_1_01.png,awake,33,00142,0,0,1,0,1,01
19761,s0033_00144_0_0_1_0_1_01.png,awake,33,00144,0,0,1,0,1,01
19762,s0033_00145_0_0_1_0_1_01.png,awake,33,00145,0,0,1,0,1,01
19763,s0033_00148_0_0_1_0_1_01.png,awake,33,00148,0,0,1,0,1,01
19764,s0033_00151_0_0_1_0_1_01.png,awake,33,00151,0,0,1,0,1,01
19765,s0033_00154_0_0_1_0_1_01.png,awake,33,00154,0,0,1,0,1,01
19766,s0033_00155_0_0_1_0_1_01.png,awake,33,00155,0,0,1,0,1,01
19767,s0033_00156_0_0_1_0_1_01.png,awake,33,00156,0,0,1,0,1,01
19768,s0033_00157_0_0_1_0_1_01.png,awake,33,00157,0,0,1,0,1,01
19769,s0033_00159_0_0_1_0_1_01.png,awake,33,00159,0,0,1,0,1,01
19770,s0033_00160_0_0_1_0_1_01.png,awake,33,00160,0,0,1,0,1,01
19771,s0033_00161_0_0_1_0_1_01.png,awake,33,00161,0,0,1,0,1,01
19772,s0033_00164_0_0_1_0_1_01.png,awake,33,00164,0,0,1,0,1,01
19773,s0033_00165_0_0_1_0_1_01.png,awake,33,00165,0,0,1,0,1,01
19774,s0033_00167_0_0_1_0_1_01.png,awake,33,00167,0,0,1,0,1,01
19775,s0033_00168_0_0_1_0_1_01.png,awake,33,00168,0,0,1,0,1,01
19776,s0033_00170_0_0_1_0_1_01.png,awake,33,00170,0,0,1,0,1,01
19777,s0033_00171_0_0_1_0_1_01.png,awake,33,00171,0,0,1,0,1,01
19778,s0033_00172_0_0_1_0_1_01.png,awake,33,00172,0,0,1,0,1,01
19779,s0033_00174_0_0_1_0_1_01.png,awake,33,00174,0,0,1,0,1,01
19780,s0033_00175_0_0_1_0_1_01.png,awake,33,00175,0,0,1,0,1,01
19781,s0033_00178_0_0_1_0_1_01.png,awake,33,00178,0,0,1,0,1,01
19782,s0033_00179_0_0_1_0_1_01.png,awake,33,00179,0,0,1,0,1,01
19783,s0033_00180_0_0_1_0_1_01.png,awake,33,00180,0,0,1,0,1,01
19784,s0033_00181_0_0_1_0_1_01.png,awake,33,00181,0,0,1,0,1,01
19785,s0033_00182_0_0_1_0_1_01.png,awake,33,00182,0,0,1,0,1,01
19786,s0033_00183_0_0_1_0_1_01.png,awake,33,00183,0,0,1,0,1,01
19787,s0033_00184_0_0_1_0_1_01.png,awake,33,00184,0,0,1,0,1,01
19788,s0033_00188_0_0_1_0_0_01.png,awake,33,00188,0,0,1,0,0,01
19789,s0033_00190_0_0_1_0_1_01.png,awake,33,00190,0,0,1,0,1,01
19790,s0033_00191_0_0_1_0_1_01.png,awake,33,00191,0,0,1,0,1,01
19791,s0033_00193_0_0_1_0_1_01.png,awake,33,00193,0,0,1,0,1,01
19792,s0033_00194_0_0_1_0_1_01.png,awake,33,00194,0,0,1,0,1,01
19793,s0033_00195_0_0_1_0_1_01.png,awake,33,00195,0,0,1,0,1,01
19794,s0033_00197_0_0_1_0_1_01.png,awake,33,00197,0,0,1,0,1,01
19795,s0033_00199_0_0_1_0_1_01.png,awake,33,00199,0,0,1,0,1,01
19796,s0033_00202_0_0_1_0_1_01.png,awake,33,00202,0,0,1,0,1,01
19797,s0033_00203_0_0_1_0_1_01.png,awake,33,00203,0,0,1,0,1,01
19798,s0033_00206_0_0_1_0_0_01.png,awake,33,00206,0,0,1,0,0,01
19799,s0033_00207_0_0_1_0_1_01.png,awake,33,00207,0,0,1,0,1,01
19800,s0033_00213_0_0_1_0_1_01.png,awake,33,00213,0,0,1,0,1,01
19801,s0033_00215_0_0_1_0_1_01.png,awake,33,00215,0,0,1,0,1,01
19802,s0033_00217_0_0_1_0_1_01.png,awake,33,00217,0,0,1,0,1,01
19803,s0033_00218_0_0_1_0_1_01.png,awake,33,00218,0,0,1,0,1,01
19804,s0033_00223_0_0_1_0_1_01.png,awake,33,00223,0,0,1,0,1,01
19805,s0033_00224_0_0_1_0_1_01.png,awake,33,00224,0,0,1,0,1,01
19806,s0033_00226_0_0_1_0_1_01.png,awake,33,00226,0,0,1,0,1,01
19807,s0033_00227_0_0_1_0_1_01.png,awake,33,00227,0,0,1,0,1,01
19808,s0033_00228_0_0_1_0_1_01.png,awake,33,00228,0,0,1,0,1,01
19809,s0033_00229_0_0_1_0_1_01.png,awake,33,00229,0,0,1,0,1,01
19810,s0033_00230_0_0_1_0_1_01.png,awake,33,00230,0,0,1,0,1,01
19811,s0033_00231_0_0_1_0_1_01.png,awake,33,00231,0,0,1,0,1,01
19812,s0033_00232_0_0_1_0_1_01.png,awake,33,00232,0,0,1,0,1,01
19813,s0033_00233_0_0_1_0_1_01.png,awake,33,00233,0,0,1,0,1,01
19814,s0033_00234_0_0_1_0_1_01.png,awake,33,00234,0,0,1,0,1,01
19815,s0033_00237_0_0_1_0_1_01.png,awake,33,00237,0,0,1,0,1,01
19816,s0033_00245_0_0_1_0_1_01.png,awake,33,00245,0,0,1,0,1,01
19817,s0033_00246_0_0_1_0_1_01.png,awake,33,00246,0,0,1,0,1,01
19818,s0033_00247_0_0_1_0_1_01.png,awake,33,00247,0,0,1,0,1,01
19819,s0033_00251_0_0_1_0_1_01.png,awake,33,00251,0,0,1,0,1,01
19820,s0033_00252_0_0_1_0_1_01.png,awake,33,00252,0,0,1,0,1,01
19821,s0033_00253_0_0_1_0_1_01.png,awake,33,00253,0,0,1,0,1,01
19822,s0033_00254_0_0_1_0_1_01.png,awake,33,00254,0,0,1,0,1,01
19823,s0033_00255_0_0_1_0_1_01.png,awake,33,00255,0,0,1,0,1,01
19824,s0033_00258_0_0_1_0_1_01.png,awake,33,00258,0,0,1,0,1,01
19825,s0033_00260_0_0_1_0_1_01.png,awake,33,00260,0,0,1,0,1,01
19826,s0033_00261_0_0_1_0_1_01.png,awake,33,00261,0,0,1,0,1,01
19827,s0033_00263_0_0_1_0_1_01.png,awake,33,00263,0,0,1,0,1,01
19828,s0033_00264_0_0_1_0_1_01.png,awake,33,00264,0,0,1,0,1,01
19829,s0033_00265_0_0_1_0_1_01.png,awake,33,00265,0,0,1,0,1,01
19830,s0033_00266_0_0_1_0_1_01.png,awake,33,00266,0,0,1,0,1,01
19831,s0033_00267_0_0_1_0_1_01.png,awake,33,00267,0,0,1,0,1,01
19832,s0033_00268_0_0_1_0_1_01.png,awake,33,00268,0,0,1,0,1,01
19833,s0033_00269_0_0_1_0_1_01.png,awake,33,00269,0,0,1,0,1,01
19834,s0033_00271_0_0_1_0_1_01.png,awake,33,00271,0,0,1,0,1,01
19835,s0033_00272_0_0_1_0_1_01.png,awake,33,00272,0,0,1,0,1,01
19836,s0033_00276_0_0_1_0_1_01.png,awake,33,00276,0,0,1,0,1,01
19837,s0033_00277_0_0_1_0_1_01.png,awake,33,00277,0,0,1,0,1,01
19838,s0033_00278_0_0_1_0_1_01.png,awake,33,00278,0,0,1,0,1,01
19839,s0033_00280_0_0_1_0_1_01.png,awake,33,00280,0,0,1,0,1,01
19840,s0033_00281_0_0_1_0_1_01.png,awake,33,00281,0,0,1,0,1,01
19841,s0033_00282_0_0_1_0_0_01.png,awake,33,00282,0,0,1,0,0,01
19842,s0033_00283_0_0_1_0_1_01.png,awake,33,00283,0,0,1,0,1,01
19843,s0033_00284_0_0_1_0_0_01.png,awake,33,00284,0,0,1,0,0,01
19844,s0033_00289_0_0_1_1_1_01.png,awake,33,00289,0,0,1,1,1,01
19845,s0033_00290_0_0_1_0_0_01.png,awake,33,00290,0,0,1,0,0,01
19846,s0033_00291_0_0_1_0_1_01.png,awake,33,00291,0,0,1,0,1,01
19847,s0033_00292_0_0_1_0_0_01.png,awake,33,00292,0,0,1,0,0,01
19848,s0033_00293_0_0_1_0_1_01.png,awake,33,00293,0,0,1,0,1,01
19849,s0033_00294_0_0_1_0_0_01.png,awake,33,00294,0,0,1,0,0,01
19850,s0033_00295_0_0_1_0_0_01.png,awake,33,00295,0,0,1,0,0,01
19851,s0033_00298_0_0_1_0_1_01.png,awake,33,00298,0,0,1,0,1,01
19852,s0033_00299_0_0_1_0_1_01.png,awake,33,00299,0,0,1,0,1,01
19853,s0033_00300_0_0_1_0_1_01.png,awake,33,00300,0,0,1,0,1,01
19854,s0033_00301_0_0_1_0_1_01.png,awake,33,00301,0,0,1,0,1,01
19855,s0033_00303_0_0_1_0_1_01.png,awake,33,00303,0,0,1,0,1,01
19856,s0033_00306_0_0_1_0_1_01.png,awake,33,00306,0,0,1,0,1,01
19857,s0033_00307_0_0_1_0_1_01.png,awake,33,00307,0,0,1,0,1,01
19858,s0033_00310_0_0_1_0_1_01.png,awake,33,00310,0,0,1,0,1,01
19859,s0033_00314_0_0_1_0_1_01.png,awake,33,00314,0,0,1,0,1,01
19860,s0033_00316_0_0_1_0_1_01.png,awake,33,00316,0,0,1,0,1,01
19861,s0033_00317_0_0_1_0_1_01.png,awake,33,00317,0,0,1,0,1,01
19862,s0033_00322_0_0_1_0_0_01.png,awake,33,00322,0,0,1,0,0,01
19863,s0033_00325_0_0_1_0_1_01.png,awake,33,00325,0,0,1,0,1,01
19864,s0033_00327_0_0_1_0_1_01.png,awake,33,00327,0,0,1,0,1,01
19865,s0033_00328_0_0_1_0_0_01.png,awake,33,00328,0,0,1,0,0,01
19866,s0033_00329_0_0_1_0_1_01.png,awake,33,00329,0,0,1,0,1,01
19867,s0033_00330_0_0_1_0_0_01.png,awake,33,00330,0,0,1,0,0,01
19868,s0033_00333_0_0_1_0_1_01.png,awake,33,00333,0,0,1,0,1,01
19869,s0033_00334_0_0_1_0_0_01.png,awake,33,00334,0,0,1,0,0,01
19870,s0033_00336_0_0_1_0_0_01.png,awake,33,00336,0,0,1,0,0,01
19871,s0033_00338_0_0_1_0_0_01.png,awake,33,00338,0,0,1,0,0,01
19872,s0033_00339_0_0_1_0_1_01.png,awake,33,00339,0,0,1,0,1,01
19873,s0033_00340_0_0_1_0_0_01.png,awake,33,00340,0,0,1,0,0,01
19874,s0033_00342_0_0_1_0_0_01.png,awake,33,00342,0,0,1,0,0,01
19875,s0033_00343_0_0_1_0_1_01.png,awake,33,00343,0,0,1,0,1,01
19876,s0033_00344_0_0_1_0_0_01.png,awake,33,00344,0,0,1,0,0,01
19877,s0033_00345_0_0_1_0_1_01.png,awake,33,00345,0,0,1,0,1,01
19878,s0033_00347_0_0_1_0_1_01.png,awake,33,00347,0,0,1,0,1,01
19879,s0033_00348_0_0_1_0_0_01.png,awake,33,00348,0,0,1,0,0,01
19880,s0033_00349_0_0_1_0_0_01.png,awake,33,00349,0,0,1,0,0,01
19881,s0033_00350_0_0_1_0_1_01.png,awake,33,00350,0,0,1,0,1,01
19882,s0033_00352_0_0_1_0_0_01.png,awake,33,00352,0,0,1,0,0,01
19883,s0033_00353_0_0_1_0_0_01.png,awake,33,00353,0,0,1,0,0,01
19884,s0033_00356_0_0_1_0_0_01.png,awake,33,00356,0,0,1,0,0,01
19885,s0033_00357_0_0_1_0_1_01.png,awake,33,00357,0,0,1,0,1,01
19886,s0033_00358_0_0_1_0_0_01.png,awake,33,00358,0,0,1,0,0,01
19887,s0033_00359_0_0_1_0_0_01.png,awake,33,00359,0,0,1,0,0,01
19888,s0033_00361_0_0_1_0_0_01.png,awake,33,00361,0,0,1,0,0,01
19889,s0033_00363_0_0_1_0_1_01.png,awake,33,00363,0,0,1,0,1,01
19890,s0033_00365_0_0_1_0_0_01.png,awake,33,00365,0,0,1,0,0,01
19891,s0033_00366_0_0_1_0_1_01.png,awake,33,00366,0,0,1,0,1,01
19892,s0033_00367_0_0_1_0_1_01.png,awake,33,00367,0,0,1,0,1,01
19893,s0033_00368_0_0_1_0_1_01.png,awake,33,00368,0,0,1,0,1,01
19894,s0033_00369_0_0_1_0_1_01.png,awake,33,00369,0,0,1,0,1,01
19895,s0033_00370_0_0_1_0_1_01.png,awake,33,00370,0,0,1,0,1,01
19896,s0033_00372_0_0_1_0_1_01.png,awake,33,00372,0,0,1,0,1,01
19897,s0033_00373_0_0_1_0_1_01.png,awake,33,00373,0,0,1,0,1,01
19898,s0033_00374_0_0_1_0_1_01.png,awake,33,00374,0,0,1,0,1,01
19899,s0033_00375_0_0_1_0_1_01.png,awake,33,00375,0,0,1,0,1,01
19900,s0033_00376_0_0_1_0_1_01.png,awake,33,00376,0,0,1,0,1,01
19901,s0033_00378_0_0_1_0_1_01.png,awake,33,00378,0,0,1,0,1,01
19902,s0033_00380_0_0_1_0_1_01.png,awake,33,00380,0,0,1,0,1,01
19903,s0033_00381_0_0_1_0_1_01.png,awake,33,00381,0,0,1,0,1,01
19904,s0033_00382_0_0_1_0_0_01.png,awake,33,00382,0,0,1,0,0,01
19905,s0033_00384_0_0_1_0_1_01.png,awake,33,00384,0,0,1,0,1,01
19906,s0033_00385_0_0_1_0_1_01.png,awake,33,00385,0,0,1,0,1,01
19907,s0033_00386_0_0_1_0_1_01.png,awake,33,00386,0,0,1,0,1,01
19908,s0033_00387_0_0_1_0_1_01.png,awake,33,00387,0,0,1,0,1,01
19909,s0033_00388_0_0_1_0_1_01.png,awake,33,00388,0,0,1,0,1,01
19910,s0033_00391_0_0_1_0_1_01.png,awake,33,00391,0,0,1,0,1,01
19911,s0033_00392_0_0_1_0_1_01.png,awake,33,00392,0,0,1,0,1,01
19912,s0033_00394_0_0_1_0_1_01.png,awake,33,00394,0,0,1,0,1,01
19913,s0033_00395_0_0_1_0_1_01.png,awake,33,00395,0,0,1,0,1,01
19914,s0033_00397_0_0_1_0_1_01.png,awake,33,00397,0,0,1,0,1,01
19915,s0033_00399_0_0_1_0_1_01.png,awake,33,00399,0,0,1,0,1,01
19916,s0033_00400_0_0_1_0_1_01.png,awake,33,00400,0,0,1,0,1,01
19917,s0033_00401_0_0_1_0_1_01.png,awake,33,00401,0,0,1,0,1,01
19918,s0033_00402_0_0_1_0_1_01.png,awake,33,00402,0,0,1,0,1,01
19919,s0033_00403_0_0_1_0_1_01.png,awake,33,00403,0,0,1,0,1,01
19920,s0033_00407_0_0_1_0_1_01.png,awake,33,00407,0,0,1,0,1,01
19921,s0033_00408_0_0_1_0_1_01.png,awake,33,00408,0,0,1,0,1,01
19922,s0033_00409_0_0_1_0_1_01.png,awake,33,00409,0,0,1,0,1,01
19923,s0033_00410_0_0_1_0_1_01.png,awake,33,00410,0,0,1,0,1,01
19924,s0033_00411_0_0_1_0_1_01.png,awake,33,00411,0,0,1,0,1,01
19925,s0033_00412_0_0_1_0_0_01.png,awake,33,00412,0,0,1,0,0,01
19926,s0033_00413_0_0_1_0_0_01.png,awake,33,00413,0,0,1,0,0,01
19927,s0033_00416_0_0_1_0_1_01.png,awake,33,00416,0,0,1,0,1,01
19928,s0033_00417_0_0_1_0_0_01.png,awake,33,00417,0,0,1,0,0,01
19929,s0033_00418_0_0_1_0_1_01.png,awake,33,00418,0,0,1,0,1,01
19930,s0033_00419_0_0_1_0_0_01.png,awake,33,00419,0,0,1,0,0,01
19931,s0033_00422_0_0_1_0_0_01.png,awake,33,00422,0,0,1,0,0,01
19932,s0033_00423_0_0_1_0_0_01.png,awake,33,00423,0,0,1,0,0,01
19933,s0033_00425_0_0_1_0_1_01.png,awake,33,00425,0,0,1,0,1,01
19934,s0033_00428_0_0_1_0_1_01.png,awake,33,00428,0,0,1,0,1,01
19935,s0033_00430_0_0_1_0_1_01.png,awake,33,00430,0,0,1,0,1,01
19936,s0033_00433_0_0_1_0_1_01.png,awake,33,00433,0,0,1,0,1,01
19937,s0033_00434_0_0_1_0_1_01.png,awake,33,00434,0,0,1,0,1,01
19938,s0033_00435_0_0_1_0_1_01.png,awake,33,00435,0,0,1,0,1,01
19939,s0033_00436_0_0_1_0_1_01.png,awake,33,00436,0,0,1,0,1,01
19940,s0033_00437_0_0_1_0_1_01.png,awake,33,00437,0,0,1,0,1,01
19941,s0033_00440_0_0_1_0_1_01.png,awake,33,00440,0,0,1,0,1,01
19942,s0033_00441_0_0_1_0_1_01.png,awake,33,00441,0,0,1,0,1,01
